Url,Filename
https://www.daraz.com.np/products/asus-vivobook-14x-k3405-13th-gen-intel-i7-13700h-16gb-ram-512gb-nvme-ssd-140-inch-wuxga-windows-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128622586-s1036276538.html?search=1,c4bed7b6d8.csv
https://www.daraz.com.np/products/dell-vostro-15-3520-intel-core-i5-1235u-processor-8gb-ram-512gb-ssd-intel-uhd-graphics-card-156-fhd-display-i131413484-s1038256688.html?search=1,f58e99cf0f.csv
https://www.daraz.com.np/products/dell-inspiron-15-3515-amd-ryzen-3-3250u-4gb-1tb-radeon-graphics-fhd-i105378196-s1032048623.html?search=1,496e8bdf51.csv
https://www.daraz.com.np/products/asus-tuf-dash-f15-2022-fx517zm-hn215w-i5-12450h-16gb-512gb-ssd-gen-3-rtx-3060-156-fhd-144hz-i128034895-s1035106206.html?search=1,0ec631be6d.csv
https://www.daraz.com.np/products/msi-laptop-modern-14-b10mw-10th-gen-i5-10210u-8gb-ddr4-ram-256gb-nvme-ssd-140-full-hd-ips-backlit-keyboard-light-weight-i114877875-s1031309160.html?search=1,5efa0ed0a6.csv
https://www.daraz.com.np/products/lenovo-yoga-6-2023-ryzen-7-1tb-ssd-16gb-ram-133-x360-2in1-laptop-i129102505-s1037114554.html?search=1,4867fb3d00.csv
https://www.daraz.com.np/products/lenovo-ideapad-flex-5-14iau7-i5-12th-gen-8gb-ram512gb-ssd14-wuxga-touchscreen-2in1-laptop-i125143914-s1033982081.html?search=1,445d281d3f.csv
https://www.daraz.com.np/products/msi-modern-14-c12mo-laptop-12th-gen-intel-core-i5-16gb-ram-512gb-ssd-14-fhd-ips-wi-fi-6-backlit-keyboard-usb-c-14kg-i129962601-s1037839370.html?search=1,7504a44041.csv
https://www.daraz.com.np/products/dell-vostro-3520-i5-11th-8gb-256gb-156-fhd-i128919087-s1036900875.html?search=1,b5418e098a.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131378913-s1038235403.html?search=1,e28d0971f7.csv
https://www.daraz.com.np/products/dell-vostro-3400-i3-11th-gen-8gb-ram-256gb-ssd-14-fhd-i128919070-s1036913276.html?search=1,c0e3037b5b.csv
https://www.daraz.com.np/products/dell-vostro-3520intel-core-i5-1235u-processor512gb-ssd16gb-ramintel-uhd-graphics-card156-fhd-display-i130167135-s1038234752.html?search=1,4e69ca77b3.csv
https://www.daraz.com.np/products/hp-spectre-x360-14-2023-2-in-1-i7-13th-gen-16gb-ram-512gb-ssd-135-wuxga-3072x1920-display-touchscreen-i128076024-s1035136648.html?search=1,1632dc1a18.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-145-touch-screen-laptop-intel-core-i7-13700h-ram-16gb-ssd-512gb-intel-iris-xe-i128990895-s1036968984.html?search=1,809bdc30a6.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5515-amd-ryzen-7-5800h-8gb-512ssd-nvidia-rtx-3050-4gb-gddr6-fhd-win-11-i118690520-s1032519514.html?search=1,89176fa146.csv
https://www.daraz.com.np/products/msi-laptop-modern-15-a11mu-11th-gen-i5-1155g7-8-gb-ram-512gb-ssd-156-fhd-100-srgb-backlit-keyboard-usb-c-win-10-home-i115314712-s1034244760.html?search=1,2368368a30.csv
https://www.daraz.com.np/products/msi-modern-14-b11mou-i5-11th-gen-1155g7-8gb-ram-512gb-ssd-140-fhd-ips-backlit-keyboard-usb-c-win-10-i114882210-s1034232915.html?search=1,7e54658027.csv
https://www.daraz.com.np/products/msi-laptop-creator-m16-a11uc-11th-gen-i7-11800h-16gb-512gb-nvidia-rtx-3050-4gb-16-25601600-qhd-100-dci-p3-color-gamut-win-10-i114885332-s1034246727.html?search=1,ae4af2eb63.csv
https://www.daraz.com.np/products/chuwi-corebook-x-14-windows-10-home8gb-lpddr4512gb-ssd2k-resolution-ips-display-metal-thin-body-light-and-portable-free-gift-i106045173-s1027938418.html?search=1,9665f26c63.csv
https://www.daraz.com.np/products/dell-inspiron-15-3535-ryzen-3-7320u-8gb-512gb-radeon-graphics-fhd-2-years-warranty-i129700626-s1037569812.html?search=1,4d6ae15441.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-accessories-security-software-i110403940-s1029929443.html?search=1,bd44e21288.csv
https://www.daraz.com.np/products/dell-latitude-3440-i5-1235u-8gb-ram-512gb-ssd-non-backlit-ubt-3-years-warranty-i131385558-s1038231773.html?search=1,dbbe499391.csv
https://www.daraz.com.np/products/dell-vostro-3520-core-i5-12th-gen-8gb-ram512gbssd156fhd-nvidia-mx550-2gb-gfx-i128916883-s1036904579.html?search=1,dc2ecc27a1.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i7-13th-gen-1355u-16gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128210875-s1035344772.html?search=1,f704e949f8.csv
https://www.daraz.com.np/products/mi-redmibook-15-core-i3-11th-gen8-gb256-gb-ssdwindows-10-home156-inch3962-cms-fhd-anti-glarems-officecharcoal-gray18-kg-thin-and-light-laptop-i114069837-s1030996706.html?search=1,908994f7ec.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-i3-8gb-ram-256gb-ssd-fingerprint-security-156-full-hd-display-i110406038-s1029932076.html?search=1,fd36fb8f9c.csv
https://www.daraz.com.np/products/msi-laptop-modern-15-a11sbu-i5-11th-gen-1155g7-8gb-ram-512gb-ssd-mx450-2gb-156-fhd-100-srgb-color-gamut-backlit-keyboard-win-10-i114884071-s1034232894.html?search=1,6622265cfe.csv
https://www.daraz.com.np/products/msi-laptop-modern-15-a11sbu-i7-11th-gen-1195g7-8gb-ram-512gb-ssd-mx450-2gb-156-fhd-100-srgb-color-gamut-backlit-keyboard-win-10-i114884143-s1034246732.html?search=1,5ab98eb972.csv
https://www.daraz.com.np/products/asus-rog-zephyrus-m16-2022-gu603zw-k8093w-i9-12900h-32gb-1tb-ssd-rtx-3070ti-qhd-i128040780-s1035108184.html?search=1,552bc49a80.csv
https://www.daraz.com.np/products/msi-modern-15-a11mu-11th-gen-i7-1195g7-8-gb-ram-512gb-ssd-intel-iris-xe-win-10-i115317236-s1034474998.html?search=1,6b15971d31.csv
https://www.daraz.com.np/products/avita-liber-e-intel-i5-1235u-i128248026-s1035373900.html?search=1,be4d33368c.csv
https://www.daraz.com.np/products/asus-zenbook-14-flip-oled-up3404va-i7-13th-gen-1360p-16-gb-ram-1-tb-g4-ssd-intel-iris-xe-graphics-14-oled-wq-28k-display-genuine-windows-11-genuine-office-foggy-silver-sleeve-stylus-nagmani-international-i128131741-s1035222932.html?search=1,8f42250992.csv
https://www.daraz.com.np/products/dell-inspiron-7506-2-in-1-laptop-i115058877-s1031473447.html?search=1,ec684423bf.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5515-amd-ryzen-7-5800h-8gb-8gb-512ssd-nvidia-rtx-3050-4gb-gddr6-fhd-win-11-i118669421-s1032513862.html?search=1,1e87ad01b3.csv
https://www.daraz.com.np/products/dell-lnspiron-15-3511-i7-1165g7-8gb-512gb-156-fhd-fpr-nvidia-mx3502gb-gddr5-ws11-silver-backpack-i115731289-s1031620769.html?search=1,d12f119787.csv
https://www.daraz.com.np/products/msi-modern-14-b5m-laptop-amd-ryzen-7-5700u-8gb-ram-256gb-m2-nvme-ssd-14-fhd-ips-wi-fi-6-backlit-keyboard-usb-c-win-11-home-13kg-i114874935-s1031309056.html?search=1,e68d4ced59.csv
https://www.daraz.com.np/products/dell-wyse-5470-intel-celeron-processor-8gb-ram-256gb-ssd-storage-intel-uhd-graphics-14-fhd-display-i129728569-s1037589964.html?search=1,babfa44db5.csv
https://www.daraz.com.np/products/msi-modern-14-b10mw-10th-gen-i7-10510u-8gb-ram-256gb-ssd-intel-uhd-14-full-hd-ips-screen-white-backlight-keyboard-usb-c-port-13-kg-i114876906-s1034246761.html?search=1,3b9f5db99d.csv
https://www.daraz.com.np/products/dell-xps-15-9530-i9-13900h-32gb-1tb-ssd-nvidia-rtx-4060-8gb-backlit-keyboard-touch-35k-office-2-years-warranty-i128171639-s1035276947.html?search=1,c5d0c9840f.csv
https://www.daraz.com.np/products/msi-sword-16-hx-b14vekg-laptop-14th-gen-intel-core-i7-14700hx-16gb-ram-1tb-ssd-16-wuxga-144hz-nvidia-rtx-4050-6gb-rgb-keyboard-win-11-i129962371-s1037824935.html?search=1,ec1f2fce68.csv
https://www.daraz.com.np/products/dell-inspiron-16-5630-i7-13th-gen-1360p-16gb-512ssd-nvidia-rtx-2050-4gb-gddr6-fhd-backlit-keyboard-fingerprint-2-years-warranty-i128211785-s1035349250.html?search=1,1b8b27e562.csv
https://www.daraz.com.np/products/asus-2023-zenbook-14-um3402ya-7th-ryzen-7-7730-16gb-ram-1tb-nvme-ssd-14-2k-display-backlit-keyboard-magic-numpad-fingerprint-genuine-win-11-2-years-jade-black-nagmani-international-i127305579-s1034513684.html?search=1,59c078746e.csv
https://www.daraz.com.np/products/msi-cyborg-15-a13udx-gaming-laptop-13th-gen-core-i7-16gb-ram-512gb-gen4-ssd-156-fhd-144hz-nvidia-rtx-3050-6gb-win-11-home-i129960668-s1037841232.html?search=1,04bb571a62.csv
https://www.daraz.com.np/products/dell-inspiron-16-5635-ryzen-7-7730u-16gb-512ssd-radeon-graphics-backlit-keyboard-fingerprint-fhd-2-years-warranty-i128207354-s1035329708.html?search=1,ed1555fb40.csv
https://www.daraz.com.np/products/avita-satus-ultimus-celeron-n4020-4gb-256gb-ssd-141inch-ips-display-i120796879-s1035814495.html?search=1,7db1a10239.csv
https://www.daraz.com.np/products/modern-14-b10mw-intel-10th-generation-i7-10510u-8gb-3200mhz-256gb-nvme-ssd-14-fhd-19201080-ips-45-ntsc-i110542197-s1034542721.html?search=1,545d4874a7.csv
https://www.daraz.com.np/products/avita-essential-refresh-ne14a2inc44a-mb-intel-celeron-n4020-14-inches-4gb256gb-ssdwindows-10-homefhdintegrated-graphics-i110468826-s1029958134.html?search=1,ff64c71220.csv
https://www.daraz.com.np/products/dell-latitude-3420-intel-i5-1135g7-14-inches-hd-business-laptop-8gb-512gb-nvme-iris-xe-graphics-i128477467-s1035969254.html?search=1,bf7d1e8bb8.csv
https://www.daraz.com.np/products/dell-inspiron-15-3501-i5-1135g7-4gb-1tb-nvidia-mx330-2gb-gddr5-15-fhd-i109475202-s1029605696.html?search=1,172b989d2c.csv
https://www.daraz.com.np/products/avita-liber-e-ryzen5-5500u-am14a2-i128231824-s1035381779.html?search=1,9c3cbf297a.csv
https://www.daraz.com.np/products/avita-liber-v14-core-i5-10210u-i109061391-s1035276867.html?search=1,9f93245715.csv
https://www.daraz.com.np/products/laptop-acer-aspire-3-amd-ryzen-7-5700u-8gb-ddr4-ram-512gb-nvme-ssd-amd-radeon-integrated-graphics-156-fhd-display-silver-i129096111-s1037092820.html?search=1,4521a8b73f.csv
https://www.daraz.com.np/products/dell-inspiron-14-5430-i7-1360p-16gb-1tb-ssd-nvidia-rtx-2050-4gb-gddr6-backlit-keyboard-fingerprint-reader-25k-2-years-warranty-i128172238-s1035273688.html?search=1,4a2880b48f.csv
https://www.daraz.com.np/products/asus-vivobook-pro-14-m3401qc-oledr7-5800h16gb-ram1tb-ssd14-28k-wqxga-90hz-oled-displayrtx-3050-4gb-graphicsbacklitfingerprintbagwindows-112-year-international-warranty-nagmani-international-i128597119-s1036212374.html?search=1,8c97c3f338.csv
https://www.daraz.com.np/products/dell-vostro-3520-i5-12th-gen-processor-256gb-ssd-8gb-ram-i129009366-s1037182413.html?search=1,d252803285.csv
https://www.daraz.com.np/products/dell-inspiron-16-5630-i5-13th-gen-1335u-8gb-512ssd-intel-iris-xe-fhd-backlit-keyboard-fingerprint-2-years-warranty-i128219100-s1035345719.html?search=1,c11bb61662.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i5-1335u-8gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128175626-s1035286439.html?search=1,bcb707d4d2.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-14iau7-i7-1255u-8gb-ram-512gb-ssd-14-fhd-i130032153-s1037907325.html?search=1,9527887e34.csv
https://www.daraz.com.np/products/asus-vivobook-14x-k3405-13th-gen-intel-i9-13900h-16gb-ram-1tb-nvme-ssd-140-inch-wuxga-windows-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128618774-s1036282052.html?search=1,8427e9391d.csv
https://www.daraz.com.np/products/dell-latitude-5420-intel-i5-1135g7-14-inches-fhd-business-laptop-8gb-256gb-nvme-i128476599-s1035972130.html?search=1,e5c1ae6c5c.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5530-i7-13650hx-16gb-512ssd-nvidia-rtx-4050-6gb-gddr6-fhd-rgb-backlit-keyboard-2-years-warranty-i128174449-s1035278714.html?search=1,08e38b9b21.csv
https://www.daraz.com.np/products/mi-redmibook-15-pro-intel-core-i5-11th-gen-156-inch-thin-and-light-laptop-8gb512-gb-ssdwindows-10-home-charcoal-gray-18-kg-with-ms-office-i114004053-s1031000586.html?search=1,56f732c10c.csv
https://www.daraz.com.np/products/asus-vivobook-flip-14-tp3402va-lz248w-i9-13900h-16gb-1tb-ssd-intel-iris-xe-touch-wuxga-i128607632-s1036267626.html?search=1,00866757dc.csv
https://www.daraz.com.np/products/dell-inspiron-14-7430-i7-1355u-16gb-512gb-ssd-intel-iris-xe-fhd-touch-2-in-1-backlit-keyboard-fingerprint-2-years-warranty-i128174644-s1035290020.html?search=1,efaedb79a3.csv
https://www.daraz.com.np/products/lenovo-ideapad-slim3-amd-ryzen-7-7730u-8gb-ddr4-ram-512gb-nvme-ssd-140-inch-fhd-display-i128917266-s1036847380.html?search=1,6994c79689.csv
https://www.daraz.com.np/products/dell-inspiron-16-5630-i5-13th-gen-1340p-16gb-512ssd-nvidia-rtx-2050-4gb-gddr6-fhd-backlit-keyboard-fingerprint-2-years-warranty-i128212758-s1035349253.html?search=1,74669c38a4.csv
https://www.daraz.com.np/products/asus-vivobook-pro-16-oled-k6602-core-i9-13900h-rtx-4060-16gb-ram-1tb-ssd-16-32k-oled-120hz-display-2-years-intl-warranty-bag-mouse-genuine-windows-nagmani-international-i128595999-s1036209882.html?search=1,4126297235.csv
https://www.daraz.com.np/products/asus-vivobook-pro-14-m6400rc-oled-6th-ryzen-7-6800h-16-1-tb-gen-4-nvme-ssd-14-28k-oled-magic-numpad-fingerprint-nvidia-rtx-3050-4g-backlit-kb-backpack-genuine-windows-11-2-year-nagmani-international-i128594963-s1036209807.html?search=1,9baf4ed3de.csv
https://www.daraz.com.np/products/asus-zenbook-14-flip-oled-up3404va-i7-13th-gen-1360p-16-gb-ram-1-tb-g4-ssd-intel-iris-xe-graphics-14-oled-wq-28k-display-genuine-windows-11-office-foggy-silver-sleeve-stylus-i125770391-s1034099216.html?search=1,1b9aac9212.csv
https://www.daraz.com.np/products/dell-inspiron-g15-5530-i7-13650hx-16gb-512ssd-nvidia-rtx-4060-8gb-gddr6-fhd-rgb-backlit-keyboard-2-years-warranty-i128171739-s1035289075.html?search=1,bc7e5e3ac9.csv
https://www.daraz.com.np/products/dell-inspiron-3501-i5-1135g7-8gb-512gb-nvidia-geforce-mx330-2gb-15-fhd-i109477174-s1031742436.html?search=1,6cb33e4654.csv
https://www.daraz.com.np/products/dell-latitude-3410-core-i5-10th-gen-4-gb1-tb-hdddos-3410-business-laptop-14-inch-black-i128475510-s1035966941.html?search=1,dfd0a70306.csv
https://www.daraz.com.np/products/dell-inspiron-16-5630-i5-1340p-16gb-512ssd-nvidia-rtx-2050-4gb-gddr6-fhd-backlit-keyboard-fingerprint-2-years-warranty-i128179805-s1035284904.html?search=1,e251caa058.csv
https://www.daraz.com.np/products/asus-vivobook-flip-14-tp3402za-lz262w-i7-12700h-16gb-1tb-ssd-intel-iris-xe-wuxga-touch-stylus-i128491349-s1035987689.html?search=1,f8237d929d.csv
https://www.daraz.com.np/products/msi-cyborg-15-ai-a1vfk-gaming-laptop-intel-ultra-7-16gb-ram-512gb-gen4-ssd-156-fhd-144hz-nvidia-rtx-4060-8gb-rgb-keyboard-win-11-home-i129963401-s1037828915.html?search=1,0cb4444052.csv
https://www.daraz.com.np/products/asus-zenbook-duo-ux482-11th-i7-16-ssd-1tb-dual-screen-14-nano-edge-fhd-led-2nd-touch-screen-126-nvidia-mx450-2-gb-windows-10-2-years-sleeve-blue-nagmani-interantional-i111829148-s1030270424.html?search=1,74ab520df6.csv
https://www.daraz.com.np/products/asus-vivobook-15-2023-x1502za-12th-gen-core-i5-8gb-512gb-ssd-156-fhd-win11-backlit-keyboard-fingerprint-bag-nagmani-international-i128210448-s1035336704.html?search=1,6e0767bffa.csv
https://www.daraz.com.np/products/dell-inspiron-16-5635-ryzen-7-7730u-16gb-512ssd-radeon-graphics-backlit-keyboard-fingerprint-fhd-2-years-warranty-i128192122-s1035299124.html?search=1,eafc6eb337.csv
https://www.daraz.com.np/products/dell-inspiron-15-3530-i3-1305u-8gb-512gb-ssd-intel-uhd-fhd-2-years-warranty-i128174176-s1035274662.html?search=1,b861dfdda5.csv
https://www.daraz.com.np/products/asus-tuf-gaming-f15-2023-fx507vv4-intel-i7-13th-gen-13700h-16-gb-ram-1-tb-g4-ssd-nvidia-geforce-rtx-4060-156-inch-fhd-display-win-11-jaeger-grey-backpack-mouse-2-yrs-warranty-nagmani-international-i128132417-s1035219852.html?search=1,9b0226a8dd.csv
https://www.daraz.com.np/products/dua-screen-pos-i5-8gb-ram-256ssd-i128108942-s1035199392.html?search=1,de6a177081.csv
https://www.daraz.com.np/products/dell-inspiron-15-3530-i5-1335u-8gb-512ssd-mx550-2gb-finger-print-reader-fhd-2-years-warranty-i128178091-s1035277529.html?search=1,ac5d117a46.csv
https://www.daraz.com.np/products/asus-vivobook-15x-oled-x1503za-i5-12th-gen-12500h-8-gb-ram-512-gb-ssd-windows-11-quiet-blue-nagmani-international-i128602021-s1036212343.html?search=1,12000275a3.csv
https://www.daraz.com.np/products/dell-inspiron-14-5430-i5-1340p-16gb-512ssd-nvidia-rtx-2050-4gb-gddr6-backlit-keyboard-fingerprint-reader-25k-2-years-warranty-i128174204-s1035276644.html?search=1,7fdb5d7e48.csv
https://www.daraz.com.np/products/asus-vivobook-pro-m6400rc-6th-ryzen-7-6700h-16-gb-1tb-nvme-ssd-14-inch-oled-display-magic-numpad-fingerprint-nvidia-rtx-3050-backlit-keyboard-i121113849-s1034111454.html?search=1,3cc001963d.csv
https://www.daraz.com.np/products/asus-zenbook-flip-15-ux564eh-i7-11th-gen-16gb-ram-1tb-ssd-nvidia-geforce-gtx-1650-max-q-4gb-gpu-stylus-156-fhd-ips-360-degree-touchscreen-displaymineral-greygenuine-windows-nagmani-international-i128603410-s1036231189.html?search=1,72ce588768.csv
https://www.daraz.com.np/products/dell-inspiron-15-3515-amd-ryzen-3-3250u-4gb-1tb-hdd-radeon-graphics-156-fhd-i116008834-s1031730387.html?search=1,17e7a634d3.csv
https://www.daraz.com.np/products/asus-zenbook-14-oled-ux3402va-i7-13th-gen-1360p-16gb-ram-1tb-nvme-ssd-14-oled-displaywin-11-homeponder-blue-nagmani-international-i128603354-s1036223854.html?search=1,6d90608007.csv
https://www.daraz.com.np/products/asus-vivobook-go-e1404ga-intel-i3-13th-gen-n305-14-fhd-display-8gb-ram-512gb-ssd-fingerprint-bagpack-mouse-win11-2-yrs-intl-warranty-i128599430-s1036226175.html?search=1,cf2edd8717.csv
https://www.daraz.com.np/products/asus-vivobook-flip-tn3402qa-ryzen-5-5600h-8gb-512-gb-ssd-touch-360-display-backlit-keyboard-magic-numpad-i121107958-s1032983498.html?search=1,d73c50c302.csv
https://www.daraz.com.np/products/apple-macbook-air-136-inch-m2-2022-apple-m2-chip-with-8c-cpu-8c-gpu-16gb-ram-512gb-ssd-evostore-i124347127-s1033741536.html?search=1,6702150b96.csv
https://www.daraz.com.np/products/asus-vivobook-15-x1502za-i5-12th-gen-8gb-512gb-ssd-156-display-windows-11-backlit-keyboard-fingerprint-nagmani-international-i120745034-s1034589267.html?search=1,fe0f7a53cd.csv
https://www.daraz.com.np/products/asus-vivobook-14x-2023-x1405va-13th-gen-core-i5-13500h-8gb-512gb-ssd-14-wq-2k-oled-win11-backlit-keyboard-fingerprint-bag-nagmani-international-i128619747-s1036281005.html?search=1,b129517261.csv
https://www.daraz.com.np/products/asus-vivobook-15-k513eq-i5-11th-gen-8gb-ram-512gb-ssd-156-fhd-ips-display-mx350-2gb-fingerprint-gold-bagpack-mouse-i111804276-s1030266028.html?search=1,4834fabe23.csv
https://www.daraz.com.np/products/asus-vivobook-pro-16x-m7600qe-oled-r9-5900hx-16gb-ram-1tb-ssd-16-4koled-display-rtx-3050ti-4gb-graphics-backlit-fingerprint-bag-mouse-windows-11-2-year-international-warranty-nagmani-international-i128595986-s1036216344.html?search=1,9c5b90c9f1.csv
https://www.daraz.com.np/products/dell-inspiron-16-5630-i5-1335u-8gb-512ssd-intel-iris-xe-fhd-backlit-keyboard-fingerprint-2-years-warranty-i128183258-s1035284908.html?search=1,77e370a59b.csv
https://www.daraz.com.np/products/asus-zenbook-14-um3402ya-kp475w-ryzen-7-7730u-16gb-1tb-ssd-radeon-graphics-wqxga-i128496230-s1035990407.html?search=1,106e402579.csv
https://www.daraz.com.np/products/asus-2023-zenbook-14-um3402ya-7th-ryzen-5-7530-8gb-ram-512gb-nvme-ssd-14-2k-display-backlit-keyboard-magic-numpad-fingerprint-genuine-win-11-2-years-jade-black-nagmani-international-i127307372-s1034511702.html?search=1,3a4b02359e.csv
https://www.daraz.com.np/products/asus-vivobook-14x-m1405ya-amd-ryzen-7-7730u-24gb-ram-512gb-ssd-14-wuxga-display-fingerprint-win-11-bagpack-mouse-2-years-intl-warranty-nagmani-international-i128617691-s1036276405.html?search=1,be1762b0ed.csv
https://www.daraz.com.np/products/asus-vivobook-15-k513ea-l13390w-i3-1115g4-8gb-256ssd-intel-uhd-fhd-i127256789-s1034501185.html?search=1,5d57be033f.csv
https://www.daraz.com.np/products/msi-cyborg-15-ai-a1vek-gaming-laptop-intel-ultra-7-16gb-ram-512gb-gen4-ssd-156-fhd-144hz-nvidia-rtx-4050-6gb-rgb-keyboard-win-11-home-i129960609-s1037837022.html?search=1,d397ad88d6.csv
https://www.daraz.com.np/products/asus-zephyrus-g14-ga402rj-ryzen-9-6900hs-rx-6700s-16gb-ram-1tb-ssd-14-120hz-wqxga-display-win-11-homegray-anime-nagmani-international-i128618423-s1036272741.html?search=1,f34b6eefd8.csv
https://www.daraz.com.np/products/asus-zenbook-s-13-oled-ux5304va-intel-i7-1355u16gb-ram1-tb-gen-4-nvme-ssd133-oled-28k-display-genuine-office-genuine-win-11-basalt-grey-nagmani-international-i128603158-s1036219926.html?search=1,f9de3ee931.csv
https://www.daraz.com.np/products/asus-vivobook-15-k513ea-l13390w-i3-1115g4-8gb-256ssd-intel-uhd-fhd-i128039418-s1035095835.html?search=1,7031fa7d7c.csv
https://www.daraz.com.np/products/asus-vivobook-m1503qa-5th-ryzen-5-5600h-8-gb-512-gb-nvme-ssd-156-inch-oled-display-fingerprint-i121117624-s1032970948.html?search=1,9cbe0afc25.csv
